Date,Open,High,Low,Close,Adj Close,Volume
2019-02-15,38.466702,38.750000,38.041698,38.333302,35.631218,18139320
2019-02-18,38.075001,38.291698,37.158298,37.458302,34.817909,11837160
2019-02-19,37.750000,38.266701,37.583302,37.775002,35.112274,18366360
2019-02-20,38.083302,38.266701,37.150002,37.150002,34.531330,17116440
2019-02-21,37.299999,37.575001,36.916698,37.474998,34.833420,28415160
2019-02-22,37.750000,37.825001,36.683300,37.166698,34.546856,33064800
2019-02-25,37.250000,37.375000,36.633301,36.791698,34.198288,18469440
2019-02-26,36.799999,37.458302,36.641701,37.450001,34.810181,20072640
2019-02-27,37.358299,37.500000,36.916698,37.033298,34.422852,12428160
2019-02-28,37.116699,37.166698,35.966702,36.058300,33.516586,19977720
2019-03-01,36.283298,36.283298,35.291698,35.458302,32.958889,19650840
2019-03-06,null,null,null,null,null,null
2019-03-07,35.058300,35.508301,34.908298,35.424999,32.941284,15341640
2019-03-08,35.333302,35.958302,34.849998,35.916698,33.398506,12639000
2019-03-11,36.000000,37.375000,35.958302,37.375000,34.754562,19709880
2019-03-12,37.383301,37.483299,36.900002,37.483299,34.855278,16003080
2019-03-13,37.400002,38.033298,37.099998,37.841702,35.188545,21278520
2019-03-14,37.716702,37.924999,37.308300,37.924999,35.265999,18294120
2019-03-15,37.833302,38.216702,37.825001,38.083302,35.413208,16721280
2019-03-18,38.224998,38.349998,37.950001,38.283298,35.599174,8149080
2019-03-19,38.316700,38.316700,37.433300,37.458302,34.832027,25899840
2019-03-20,37.583302,37.700001,36.383301,36.441700,33.886700,27606600
2019-03-21,36.525002,36.666698,35.133301,35.641701,33.142792,19381800
2019-03-22,35.108299,35.166698,33.983299,34.383301,31.972614,29872560
2019-03-25,34.125000,34.908298,34.091702,34.458302,32.042355,15742680
2019-03-26,34.875000,35.033298,34.458302,34.683300,32.251583,17472720
2019-03-27,34.099998,34.316700,33.458302,33.483299,31.135719,26833440
2019-03-28,33.500000,35.366699,33.333302,35.183300,32.716530,27154680
2019-03-29,35.583302,35.783298,35.233299,35.783298,33.274467,20234880
2019-04-01,36.389999,36.790001,35.860001,36.070000,33.541050,16655700
2019-04-02,36.220001,36.220001,35.029999,35.590000,33.110550,13114000
2019-04-03,35.869999,36.110001,34.849998,35.189999,32.738419,12351600
2019-04-04,35.630001,36.139999,35.110001,36.099998,33.585014,16739300
2019-04-05,36.209999,36.599998,35.770000,36.400002,33.864120,12068800
2019-04-08,36.500000,36.599998,35.959999,36.450001,33.910637,8666800
2019-04-09,36.220001,36.310001,35.610001,36.310001,33.780380,14322600
2019-04-10,36.490002,36.490002,35.759998,35.790001,33.296616,11888700
2019-04-11,35.720001,35.959999,34.820000,35.220001,32.766323,10133100
2019-04-12,34.860001,35.709999,34.610001,34.900002,32.468616,21137100
2019-04-15,35.250000,35.299999,34.570000,34.820000,32.394188,16826400
2019-04-16,34.779999,35.240002,34.549999,34.759998,32.338367,10933200
2019-04-17,34.910000,34.980000,33.709999,34.279999,31.891815,24344800
2019-04-18,34.590000,35.200001,34.000000,34.750000,32.329075,13746300
2019-04-22,34.740002,35.330002,34.340000,35.040001,32.598858,10641400
2019-04-23,35.259998,36.099998,35.169998,35.889999,33.389648,15622900
2019-04-24,35.849998,35.880001,35.000000,35.650002,33.166363,15914900
2019-04-25,35.799999,36.070000,34.639999,36.070000,33.557106,30957900
2019-04-26,35.970001,36.220001,35.750000,35.959999,33.454762,10371900
2019-04-29,36.160000,36.299999,35.389999,35.490002,33.017521,13531800
2019-04-30,35.540001,35.840000,35.110001,35.580002,33.101242,9555300
2019-05-02,35.340000,35.820000,35.049999,35.599998,33.119843,12985900
2019-05-03,35.689999,36.139999,35.580002,35.959999,33.470978,15182200
2019-05-06,35.700001,35.790001,34.950001,34.990002,32.568134,11433900
2019-05-07,31.718201,31.745399,30.890900,31.609100,29.421238,18901960
2019-05-08,34.919998,35.930000,34.910000,35.490002,33.033527,15829900
2019-05-09,35.099998,35.189999,34.549999,34.869999,32.456429,10418900
2019-05-10,34.770000,35.080002,34.189999,34.560001,32.167892,10943800
2019-05-13,33.900002,34.150002,33.570000,33.700001,31.367414,14066700
2019-05-14,33.900002,34.020000,33.400002,33.599998,31.274343,12399400
2019-05-15,33.220001,33.360001,32.720001,33.240002,30.939255,18639000
2019-05-16,32.910000,33.209999,32.389999,32.849998,30.576256,22086600
2019-05-17,32.730000,33.240002,32.430000,33.099998,30.808949,24298100
2019-05-20,33.110001,34.000000,32.869999,34.000000,31.646654,14669700
2019-05-21,34.200001,35.509998,33.840000,35.400002,32.949753,22362600
2019-05-22,35.490002,35.509998,34.669998,34.770000,32.363354,15297900
2019-05-23,34.500000,34.869999,34.009998,34.599998,32.205116,14076600
2019-05-24,34.880001,34.900002,33.990002,34.259998,31.888649,9720700
2019-05-27,34.580002,35.110001,34.360001,34.750000,32.344746,8715100
2019-05-28,34.650002,35.779999,34.520000,35.709999,33.238285,32998000
2019-05-29,35.490002,36.570000,35.430000,36.419998,33.899147,20781800
2019-05-30,36.189999,37.090000,36.070000,37.090000,34.522770,13909200
2019-05-31,36.799999,37.380001,36.750000,37.000000,34.439007,13677900
2019-06-03,37.090000,37.290001,36.639999,36.880001,34.327309,18317100
2019-06-04,37.130001,37.259998,36.709999,37.049999,34.501678,14661400
2019-06-05,37.070000,37.299999,36.119999,36.480000,33.970882,11230700
2019-06-06,36.980000,37.410000,36.560001,37.279999,34.715858,12167000
2019-06-07,37.209999,37.759998,37.160000,37.290001,34.725174,11874600
2019-06-10,36.959999,37.080002,36.049999,36.849998,34.315434,14806800
2019-06-11,37.099998,37.240002,36.529999,37.020000,34.473743,20154600
2019-06-12,37.099998,37.450001,36.450001,36.590000,34.073318,21513400
2019-06-13,36.549999,36.700001,35.619999,36.189999,33.700836,33250600
2019-06-14,36.049999,36.320000,35.669998,36.130001,33.644958,12733400
2019-06-17,36.060001,36.389999,35.799999,36.040001,33.561153,13858700
2019-06-18,36.389999,36.639999,36.160000,36.349998,33.849823,20251200
2019-06-19,36.240002,36.900002,35.759998,36.799999,34.268879,15693800
2019-06-21,37.000000,37.630001,36.990002,37.630001,35.041790,17726900
2019-06-24,37.650002,38.099998,37.500000,37.930000,35.321159,9754300
2019-06-25,37.830002,38.150002,37.180000,37.610001,35.023167,15258100
2019-06-26,37.740002,38.230000,37.400002,38.080002,35.460831,12888600
2019-06-27,37.720001,38.119999,37.240002,37.900002,35.293209,10042700
2019-06-28,38.119999,38.279999,37.700001,37.740002,35.144215,16921900
2019-07-01,38.099998,38.189999,37.450001,37.630001,35.202724,11841800
2019-07-02,37.619999,38.020000,37.090000,37.730000,35.312450,13656800
2019-07-03,37.509998,38.450001,37.410000,38.400002,35.939529,11743900
2019-07-04,38.730000,39.380001,38.669998,39.070000,36.566597,14320100
2019-07-05,38.950001,39.549999,38.660000,39.410000,36.884804,12976600
2019-07-08,39.459999,39.520000,39.020000,39.230000,36.716339,9326200
2019-07-10,39.599998,39.939999,38.919998,39.049999,36.547878,20558400
2019-07-11,38.950001,38.950001,38.090000,38.720001,36.239025,19768700
2019-07-12,38.860001,39.000000,37.939999,38.000000,35.565159,17556000
2019-07-15,38.279999,38.279999,37.630001,37.840000,35.415409,11769900
2019-07-16,37.889999,38.029999,37.580002,37.849998,35.424763,9177500
2019-07-17,37.939999,38.110001,37.650002,37.650002,35.237587,12979600
2019-07-18,37.799999,38.570000,37.700001,38.470001,36.005039,13893100
2019-07-19,38.299999,38.330002,37.450001,37.599998,35.190781,14348500
2019-07-22,37.720001,38.490002,37.700001,38.119999,35.677467,13573300
2019-07-23,38.430000,38.480000,37.980000,38.250000,35.799137,14554100
2019-07-24,38.349998,38.970001,38.330002,38.970001,36.473007,17942000
2019-07-25,37.700001,37.980000,36.650002,36.700001,34.348450,53837900
2019-07-26,37.150002,37.169998,36.230000,36.230000,33.908566,25060000
2019-07-29,36.349998,36.549999,35.939999,36.150002,33.833694,14389400
2019-07-30,35.910000,35.939999,35.070000,35.400002,33.131756,30389300
2019-07-31,32.272701,32.336399,31.154600,31.363600,29.353981,35477310
2019-08-01,35.000000,35.439999,34.189999,34.200001,32.008644,29411300
2019-08-02,34.320000,34.810001,33.910000,34.279999,32.099705,24214700
2019-08-05,33.700001,34.180000,33.369999,33.660000,31.519140,20608700
2019-08-06,34.000000,34.360001,33.740002,34.169998,31.996695,28308100
2019-08-07,34.000000,35.070000,33.680000,34.889999,32.670902,31697600
2019-08-08,35.180000,35.330002,34.650002,35.060001,32.830097,19098900
2019-08-09,34.970001,35.230000,34.340000,34.480000,32.286987,14563500
2019-08-12,33.790001,34.049999,33.439999,33.759998,31.612780,21807300
2019-08-13,33.599998,34.720001,33.540001,34.099998,31.931152,17243500
2019-08-14,33.650002,33.840000,33.060001,33.430000,31.303772,21977600
2019-08-15,33.619999,33.750000,32.790001,33.200001,31.088398,22500400
2019-08-16,33.509998,33.740002,33.020000,33.270000,31.153938,14544500
2019-08-19,33.560001,33.570000,32.560001,32.790001,30.704477,24782600
2019-08-20,32.889999,32.900002,32.029999,32.470001,30.404827,16308400
2019-08-21,32.939999,33.200001,32.619999,33.110001,31.004126,19487700
2019-08-22,33.200001,33.290001,32.650002,32.680000,30.601473,12445600
2019-08-23,32.119999,32.599998,31.620001,31.969999,29.936628,21977800
2019-08-26,32.150002,32.160000,31.360001,31.639999,29.627619,16280100
2019-08-27,31.850000,32.349998,31.530001,32.040001,30.002178,24508900
2019-08-28,31.719999,32.230000,31.559999,31.850000,29.824259,13322100
2019-08-29,32.119999,32.689999,31.840000,32.450001,30.386099,16310500
2019-08-30,32.759998,33.240002,32.689999,32.950001,30.854294,27227300
2019-09-02,33.150002,33.330002,32.599998,32.610001,30.535923,9658000
2019-09-03,32.450001,33.040001,31.930000,32.060001,30.036791,14037000
2019-09-04,32.580002,32.630001,32.180000,32.459999,30.411543,13519800
2019-09-05,32.880001,34.110001,32.650002,33.209999,31.114214,19943600
2019-09-06,33.430000,34.599998,33.419998,34.599998,32.416500,24664000
2019-09-09,34.759998,35.549999,34.759998,35.040001,32.828732,24483100
2019-09-10,34.910000,35.150002,34.110001,34.419998,32.247852,20415000
2019-09-11,34.580002,34.680000,34.049999,34.270000,32.107323,14539800
2019-09-12,34.549999,34.560001,33.810001,33.900002,31.760677,18033100
2019-09-13,34.040001,34.110001,33.270000,33.459999,31.348442,21060300
2019-09-16,33.299999,33.419998,32.799999,33.020000,30.936211,15622500
2019-09-17,32.900002,33.900002,32.869999,33.900002,31.760677,18164700
2019-09-18,33.939999,34.150002,33.639999,34.000000,31.854366,13537800
2019-09-19,34.250000,34.490002,33.540001,33.590000,31.470236,14427900
2019-09-20,33.740002,34.180000,33.660000,34.180000,32.023010,29309000
2019-09-23,34.060001,34.250000,33.509998,34.250000,32.088589,12889800
2019-09-24,34.299999,34.369999,33.610001,33.810001,31.676359,11577100
2019-09-25,33.720001,34.090000,33.419998,34.029999,31.882475,9685200
2019-09-26,34.060001,34.660000,33.919998,34.520000,32.341549,15009400
2019-09-27,34.480000,34.779999,34.000000,34.500000,32.322807,13638200
2019-09-30,34.480000,34.580002,33.919998,33.919998,31.779411,14477800
2019-10-01,34.279999,34.320000,33.259998,33.459999,31.348442,14239700
2019-10-02,33.099998,33.099998,32.020000,32.150002,30.136648,19124300
2019-10-03,32.169998,32.470001,31.770000,32.240002,30.221008,16674900
2019-10-04,32.240002,32.650002,31.900000,32.570000,30.530342,13829400
2019-10-07,33.000000,33.250000,32.340000,32.360001,30.333502,22395500
2019-10-08,32.720001,33.040001,32.320000,32.330002,30.305374,17204200
2019-10-09,32.669998,33.500000,32.500000,33.250000,31.167761,14123200
2019-10-10,33.250000,33.900002,33.250000,33.630001,31.523960,11678600
2019-10-11,33.849998,34.340000,33.849998,34.009998,31.880161,16286900
2019-10-14,33.900002,34.650002,33.810001,34.490002,32.330105,11609700
2019-10-15,34.509998,35.029999,34.310001,34.770000,32.592571,19726100
2019-10-16,34.799999,35.599998,34.459999,35.599998,33.370594,20706700
2019-10-17,35.599998,35.950001,34.930000,35.000000,32.808170,21745000
2019-10-18,33.930000,34.070000,33.610001,33.790001,32.556362,12882200
2019-10-21,33.810001,34.130001,33.520000,34.029999,32.787605,12277300
2019-10-22,34.029999,35.000000,33.930000,35.000000,33.722191,28836500
2019-10-23,34.750000,35.799999,34.599998,35.299999,34.011238,27420300
2019-10-24,35.330002,35.470001,34.910000,35.259998,33.972694,21748400
2019-10-25,35.330002,35.869999,35.200001,35.720001,34.415901,16262200
2019-10-28,35.650002,37.029999,35.580002,37.009998,35.658802,37916700
2019-10-29,36.849998,36.959999,36.250000,36.500000,35.167423,20772100
2019-10-30,36.250000,36.709999,35.680000,36.669998,35.331219,19132600
2019-10-31,35.490002,35.790001,34.910000,35.169998,33.885979,38347400
2019-11-01,35.450001,35.619999,34.549999,34.869999,33.596928,22165200
2019-11-04,35.049999,35.270000,34.810001,34.889999,33.632835,11974000
2019-11-05,35.400002,35.470001,34.750000,35.360001,34.085903,22582800
2019-11-06,35.360001,35.700001,34.900002,35.169998,33.902748,12199700
2019-11-07,35.349998,35.450001,35.080002,35.259998,33.989506,10141200
2019-11-08,35.009998,35.200001,34.090000,34.240002,33.006264,21825600
2019-11-11,34.070000,34.299999,33.820000,34.160000,32.929142,17711600
2019-11-12,33.939999,34.240002,33.439999,33.840000,32.620670,15012700
2019-11-13,33.650002,33.810001,33.150002,33.490002,32.283291,15091400
2019-11-14,33.299999,33.630001,33.160000,33.349998,32.148327,18606300
2019-11-18,33.759998,33.830002,32.919998,33.130001,31.936256,18808900
2019-11-19,33.200001,33.369999,32.810001,33.070000,31.878420,11760400
2019-11-21,33.259998,33.599998,32.950001,33.259998,32.061573,29178900
2019-11-22,33.310001,33.830002,33.180000,33.810001,32.591759,16597700
2019-11-25,33.939999,34.040001,33.470001,33.639999,32.427883,14502000
2019-11-26,33.349998,33.549999,32.799999,32.919998,31.733824,32289600
2019-11-27,33.060001,33.709999,32.810001,33.470001,32.264004,17959100
2019-11-28,33.000000,33.360001,32.730000,33.209999,32.013371,15250000
2019-11-29,33.380001,33.549999,33.060001,33.369999,32.167603,14100000
2019-12-02,33.470001,33.880001,33.389999,33.590000,32.379677,11664800
2019-12-03,33.790001,34.020000,33.549999,33.689999,32.492760,14647300
2019-12-04,33.799999,34.560001,33.700001,34.560001,33.331848,16864100
2019-12-05,34.599998,35.099998,34.480000,34.700001,33.466869,17488200
2019-12-06,34.700001,35.020000,34.279999,34.310001,33.090733,19718900
2019-12-09,34.349998,34.700001,34.000000,34.599998,33.370422,19813800
2019-12-10,34.599998,34.810001,34.299999,34.480000,33.254684,21860000
2019-12-11,34.599998,34.830002,33.970001,34.279999,33.061798,25691600
2019-12-12,34.450001,34.779999,34.250000,34.740002,33.505455,14115400
2019-12-13,34.799999,35.279999,34.599998,34.799999,34.106937,23335200
2019-12-16,35.000000,35.169998,34.189999,34.189999,33.509090,26849600
2019-12-17,34.500000,35.029999,34.250000,34.820000,34.126549,20612100
2019-12-18,34.820000,35.980000,34.720001,35.790001,35.077225,48614700
2019-12-19,35.700001,36.450001,35.680000,36.450001,35.724083,32951700
2019-12-20,35.830002,35.930000,35.459999,35.689999,35.469051,22379200
2019-12-23,35.689999,35.919998,35.480000,35.910000,35.687695,10267900
2019-12-26,35.930000,36.490002,35.820000,36.360001,36.134903,10453500
2019-12-27,36.500000,36.650002,36.099998,36.220001,35.995773,10404000
2019-12-30,36.360001,36.490002,35.959999,36.169998,35.946079,7455500
2020-01-02,36.529999,37.509998,36.200001,37.509998,37.277782,18806600
2020-01-03,36.900002,38.000000,36.880001,37.509998,37.294933,30051900
2020-01-06,37.200001,37.279999,36.439999,36.840000,36.628777,25300900
2020-01-07,36.750000,36.959999,36.000000,36.200001,35.992443,14857300
2020-01-08,36.369999,36.520000,35.459999,35.639999,35.435654,21266800
2020-01-09,35.779999,35.889999,34.720001,35.070000,34.868923,23124900
2020-01-10,35.110001,35.380001,34.349998,34.430000,34.232594,19870000
2020-01-13,34.779999,34.950001,34.570000,34.799999,34.600468,16318400
2020-01-14,34.830002,34.849998,34.340000,34.759998,34.560699,14231300
2020-01-15,34.580002,34.619999,33.869999,34.150002,33.954197,21264300
2020-01-16,34.279999,34.900002,34.150002,34.639999,34.441387,24654400
2020-01-17,34.849998,35.560001,34.779999,35.450001,35.246746,22535700
2020-01-20,35.259998,35.349998,34.610001,34.759998,34.560699,14011700
2020-01-21,34.500000,34.669998,33.590000,33.599998,33.407349,23482400
2020-01-22,34.000000,34.139999,33.540001,33.720001,33.526665,17860200
2020-01-23,33.490002,34.959999,33.349998,34.610001,34.411560,29248100
2020-01-24,34.720001,34.880001,33.959999,34.349998,34.153049,13412200
2020-01-27,33.980000,34.070000,33.430000,33.560001,33.367577,14253400
2020-01-28,33.849998,34.029999,33.380001,33.599998,33.407349,12507200
2020-01-29,33.860001,33.919998,33.000000,33.119999,32.930099,16164300
2020-01-30,32.720001,33.529999,32.570000,33.450001,33.258209,15806900
2020-01-31,33.040001,33.279999,32.619999,32.889999,32.701420,17359700
2020-02-03,32.990002,33.490002,32.810001,33.099998,32.910221,15142300
2020-02-04,33.750000,33.759998,33.040001,33.099998,32.927380,20571100
2020-02-05,34.020000,34.599998,33.689999,33.740002,33.564041,39346600
2020-02-06,34.000000,34.270000,33.169998,33.349998,33.176075,23419700
2020-02-07,33.200001,34.200001,33.160000,33.730000,33.554096,22761900
2020-02-10,33.849998,34.459999,33.520000,34.090000,33.912212,24456100
2020-02-11,31.381800,31.700001,31.009100,31.263599,31.100554,29926490
2020-02-12,34.380001,34.520000,33.599998,33.930000,33.753048,49260400
2020-02-13,33.689999,33.689999,33.029999,33.279999,33.106441,19204300
2020-02-14,33.270000,33.320000,32.400002,32.529999,32.360348,22115300
2020-02-17,32.630001,32.700001,32.259998,32.259998,32.091763,10809200
2020-02-18,32.020000,32.369999,31.680000,32.070000,31.960419,26155200
2020-02-19,31.889999,33.000000,31.820000,32.529999,32.418850,27194500
2020-02-20,32.849998,32.849998,32.009998,32.060001,31.950459,20948900
2020-02-21,31.900000,32.049999,31.510000,31.809999,31.701309,16212100
2020-02-26,null,null,null,null,null,null
2020-02-27,29.709999,31.110001,29.709999,29.969999,29.867596,36056000
2020-02-28,30.070000,30.690001,29.700001,30.530001,30.425684,41908000
2020-03-02,30.549999,31.080000,30.120001,30.940001,30.834286,33342600
